 N   -0.01161461   -4.30672286    0.00000000
 C    0.01242604   -1.78858430    0.00000000
 C   -2.32863091   -0.41610917    0.00000000
 C    2.34653855   -0.40270293    0.00000000
 C   -2.29607094    2.16054274    0.00000000
 C    2.29839930    2.17383139    0.00000000
 C   -0.00302765    3.48216581    0.00000000
 H   -1.96683489   -5.45539473    0.00000000
 H    1.62473843   -5.35943589    0.00000000
 H   -4.06072677   -1.45434144    0.00000000
 H    4.08908047   -1.42534578    0.00000000
 H   -4.04389537    3.18574328    0.00000000
 H    4.03825534    3.21155896    0.00000000
 H   -0.00825876    5.50888832    0.00000000
